python: python 
roli: roli 
przy: przy 
podejmowaniu: podejmowaniu 
wa: wa 
nych: nych 
decyzji: decyzji 
projektowych: projektowych 
okre: okre 
lano: lano 
go: go 
przydomkiem: przydomkiem 
benevolent: benevolent 
dictator: dictator 
life: life 
bdfl: bdfl 
nazwa: nazwa 
nie: nie 
lecz: lecz 
serialu: serialu 
komediowego: komediowego 
emitowanego: emitowanego 
siedemdziesi: siedemdziesi 
tych: tych 
bbc: bbc 
monty: monty 
flying: flying 
circus: circus 
lataj: lataj 
cy: cy 
cyrk: cyrk 
projektant: projektant 
fanem: fanem 
poszukuj: poszukuj 
nazwy: nazwy 
kr: kr 
tkiej: tkiej 
unikalnej: unikalnej 
nieco: nieco 
tajemniczej: tajemniczej 
uzna: uzna 
za: za 
wietn: wietn 
ostatni: ostatni 
wydan: wydan 
roku: roku 
kontynuowa: kontynuowa 
prac: prac 
nad: nad 
pythonem: pythonem 
corporation: corporation 
national: national 
research: research 
initiative: initiatives 
cnri: cnri 
reston: reston 
wirginii: wirginii 
gdzie: gdzie 
wyda: wyda 
kilka: kilka 
wersji: wersji 
cznie: cznie 
zesp: zesp 
pracuj: pracuj 
rozwojem: rozwojem 
dra: dra 
przenie: przenie 
li: li 
beopen: beopen 
com: com 
pythonlabs: pythonlabs 
pierwsz: pierwsz 
jedyn: jedyn 
wersj: wersj 
po: po 
wydaniu: wydaniu 
opuszczeniu: opuszczeniu 
rossuma: rossuma 
ry: ry 
zaj: zaj 
programowaniem: programowaniem 
komercyjnym: komercyjnym 
uznano: uznano 
wysoce: wysoce 
dane: dane 
mo: mo 
ywa: ywa 
oprogramowaniem: oprogramowaniem 
pnym: pnym 
licencji: licencji 
gpl: gpl 
free: free 
fsf: fsf 
podj: podj 
wsp: wsp 
lny: lny 
wysi: wysi 
ek: ek 
celu: celu 
odpowiedniej: odpowiedniej 
modyfikacji: modyfikacji 
zasadniczo: zasadniczo 
identyczna: identyczna 
tkiem: tkiem 
kilku: kilku 
drobnych: drobnych 
poprawek: poprawek 
dzi: dzi 
rej: rej 
p: p 
niejsze: niejsze 
wersje: wersje 
mog: mog 
zgodne: zgodne 
licencj: licencj 
zar: zar 
wno: wno 
inni: inni 
programi: programi 
przeszli: przeszli 
digital: digital 
creation: creations 
ca: ca 
asno: asno 
intelektualna: intelektualna 
dodana: dodana 
tego: tego 
momentu: momentu 
pocz: pocz 
wszy: wszy 
wraz: wraz 
wersjami: wersjami 
alpha: alpha 
beta: beta 
psf: psf 
niedochodowej: niedochodowej 
organizacji: organizacji 
wzorowanej: wzorowanej 
apache: apache 
realizuje: realizuje 
jednocze: jednocze 
przeciwie: przeciwie 
stwie: stwie 
smalltalka: smalltalka 
wymusza: wymusza 
jednego: jednego 
stylu: stylu 
pozwalaj: pozwalaj 
stosowanie: stosowanie 
liwe: liwe 
obiektowe: obiektowe 
strukturalne: strukturalne 
sprawdzane: sprawdzane 
dynamicznie: dynamicznie 
dzania: dzania 
stosuje: stosuje 
garbage: garbage 
collection: collection 
popularyzacji: popularyzacji 
k: k 
adzie: adzie 
nacisk: nacisk 
nice: nice 
stosunku: stosunku 
perla: perla 
pod: pod 
wieloma: wieloma 
wzgl: wzgl 
dami: dami 
niego: niego 
podobny: podobny 
jednak: jednak 
e: e 
projektanci: projektanci 
odrzucili: odrzucili 
adni: adni 
rzecz: rzecz 
bardziej: bardziej 
oszcz: oszcz 
dnej: dnej 
ich: ich 
zdaniem: zdaniem 
czytelnej: czytelnej 
mimo: mimo 
czasem: czasem 
klasyfikowany: klasyfikowany 
wykorzystuje: wykorzystuje 
tworzenia: tworzenia 
du: du 
ych: ych 
serwer: serwer 
aplikacji: aplikacji 
zope: zope 
wymiany: wymiany 
plik: plik 
mojo: mojo 
nation: nation 
nawet: nawet 
oprogramowanie: oprogramowanie 
klasy: klasy 
erp: erp 
odoo: odoo 
warto: warto 
zmienne: zmienne 
posiadaj: posiadaj 
tak: tak 
wi: wi 
zykiem: zykiem 
typami: typami 
dynamicznymi: dynamicznymi 
javy: javy 
wielu: wielu 
przekazywane: przekazywane 
ani: ani 
referencj: referencj 
przypisanie: przypisanie 
por: por 
wnaniu: wnaniu 
innymi: innymi 
zykami: zykami 
silnie: silnie 
typowany: typowany 
liberalny: liberalny 
restrykcyjny: restrykcyjny 
ocaml: ocaml 
regu: regu 
adniowe: adniowe 
umo: umo 
liwiaj: liwiaj 
wyra: wyra 
poj: poj 
bez: bez 
pisania: pisania 
dodatkowego: dodatkowego 
numerycznych: numerycznych 
zdefiniowana: zdefiniowana 
automatyczna: automatyczna 
konwersja: konwersja 
mno: mno 
enie: enie 
liczby: liczby 
zespolonej: zespolonej 
liczb: liczb 
kowit: kowit 
typu: typu 
long: long 
rzutowania: rzutowania 
automatycznej: automatycznej 
konwersji: konwersji 
pomi: pomi 
dzy: dzy 
napisami: napisami 
liczbami: liczbami 
prawid: prawid 
owym: owym 
argumentem: argumentem 
operacji: operacji 
napisowej: napisowej 
oferuje: oferuje 
szeroki: szeroki 
zakres: zakres 
podstawowych: podstawowych 
liczbowe: liczbowe 
kowite: kowite 
zmiennoprzecinkowe: zmiennoprzecinkowe 
zespolone: zespolone 
opis: opis 
przyk: przyk 
str: str 
znak: znak 
niezmienny: niezmienny 
wikipedia: wikipedia 
lub: lub 
byte: bytes 
sekwencja: sekwencja 
bajt: bajt 
niezmienna: niezmienna 
list: list 
lista: lista 
zawarto: zawarto 
ugo: ugo 
string: string 
true: true 
tuple: tuple 
krotka: krotka 
set: set 
zbi: zbi 
zmienny: zmienny 
frozenset: frozenset 
dict: dict 
ownik: ownik 
czyli: czyli 
tablica: tablica 
asocjacyjna: asocjacyjna 
key: key 
false: false 
int: int 
kowita: kowita 
dowolnej: dowolnej 
float: float 
zmiennoprzecinkowa: zmiennoprzecinkowa 
complex: complex 
zespolona: zespolona 
bool: bool 
logiczna: logiczna 
prawda: prawda 
fa: fa 
sz: sz 
nonetype: nonetype 
obiekt: obiekt 
reprezentuj: reprezentuj 
brak: brak 
odpowiednikiem: odpowiednikiem 
null: null 
zykach: zykach 
none: none 
wy: wy 
ej: ej 
wymienionych: wymienionych 
listy: listy 
krotki: krotki 
ang: ang 
napisy: napisy 
sekwencjami: sekwencjami 
zku: zku 
czym: czym 
udost: udost 
pniaj: pniaj 
pewn: pewn 
lnych: lnych 
identyczny: identyczny 
spos: spos 
iterowa: iterowa 
kolejnych: kolejnych 
znakach: znakach 
napisu: napisu 
elementach: elementach 
wskazywa: wskazywa 
elementy: elementy 
pomoc: pomoc 
indeks: indeks 
tablice: tablice 
zmiennej: zmiennej 
liczbie: liczbie 
element: element 
liwo: liwo 
usuwania: usuwania 
dodawania: dodawania 
podmiany: podmiany 
sta: sta 
nieuporz: nieuporz 
dkowane: dkowane 
owniki: owniki 
dictionary: dictionary 
znane: znane 
odwzorowania: odwzorowania 
map: map 
asocjacyjne: asocjacyjne 
zbiory: zbiory 
reprezentowane: reprezentowane 
dwa: dwa 
zbioru: zbioru 
zmiennego: zmiennego 
niezmiennego: niezmiennego 
ownikowe: ownikowe 
klucze: klucze 
zbior: zbior 
musz: musz 
tzw: tzw 
obiektami: obiektami 
haszowalnymi: haszowalnymi 
cymi: cymi 
metod: metod 
hash: hash 
co: co 
oznacza: oznacza 
niezmienne: niezmienne 
niemutowalne: niemutowalne 
kluczem: kluczem 
ownika: ownika 
ile: ile 
zawiera: zawiera 
uguje: uguje 
typowy: typowy 
zestaw: zestaw 
cuchach: cuchach 
tekstowych: tekstowych 
cuchy: cuchy 
ka: ka 
da: da 
operacja: operacja 
zmieni: zmieni 
aby: aby 
zamiana: zamiana 
liter: liter 
wielkie: wielkie 
zwr: zwr 
nowy: nowy 
napis: napis 
pozostawiaj: pozostawiaj 
oryginalny: oryginalny 
zmian: zmian 
nale: nale 
doda: doda 
podstawowe: podstawowe 
standardowej: standardowej 
implementacji: implementacji 
zoptymalizowane: zoptymalizowane 
tem: tem 
szybko: szybko 
przeszukiwania: przeszukiwania 
sortowania: sortowania 
itp: itp 
powi: powi 
zany: zany 
systemem: systemem 
klas: klas 
chocia: chocia 
ciwie: ciwie 
klasami: klasami 
klasa: klasa 
dziedziczy: dziedziczy 
dowolnego: dowolnego 
kowitych: kowitych 
ponadto: ponadto 
dziedziczenie: dziedziczenie 
wielokrotne: wielokrotne 
liwia: liwia 
rozleg: rozleg 
introspekcj: introspekcj 
odczytywa: odczytywa 
wnywa: wnywa 
smalltalku: smalltalku 
opisy: opisy 
typem: typem 
atrybuty: atrybuty 
obiektu: obiektu 
pobra: pobra 
enkapsulacji: enkapsulacji 
miejsce: miejsce 
mechanizmy: mechanizmy 
ce: ce 
osi: osi 
gn: gn 
zbli: zbli 
ony: ony 
efekt: efekt 
znacz: znacz 
atwia: atwia 
ciwe: ciwe 
ycie: ycie 
atrybut: atrybut 
pozostawia: pozostawia 
cie: cie 
dodatkowo: dodatkowo 
funkcja: funkcja 
modu: modu 
zosta: zosta 
opatrzone: opatrzone 
dokumentacj: dokumentacj 
kodzie: kodzie 
ona: ona 
wprawdzie: wprawdzie 
rozbudowanych: rozbudowanych 
podobnych: podobnych 
javadoc: javadoc 
pna: pna 
czasie: czasie 
wykonania: wykonania 
programu: programu 
trybie: trybie 
interaktywnym: interaktywnym 
pozwala: pozwala 
dopasowywa: dopasowywa 
danej: danej 
szerokim: szerokim 
zakresie: zakresie 
implementuj: implementuj 
odpowiednie: odpowiednie 
metody: metody 
sprawi: sprawi 
obiekty: obiekty 
zachowywa: zachowywa 
class: class 
emulator: emulator 
def: def 
call: call 
self: self 
x: x 
print: print 
f: f 
ten: ten 
ano: ano 
funkcj: funkcj 
parametrem: parametrem 
getitem: getitem 
return: return 
ty: ty 
kontenerze: kontenerze 
uruchomienie: uruchomienie 
powy: powy 
szego: szego 
puj: puj 
rezultat: rezultat 
tworzenie: tworzenie 
ze: ze 
zmienn: zmienn 
argumentami: argumentami 
ciach: ciach 
domy: domy 
yciem: yciem 
nazwanych: nazwanych 
podaniem: podaniem 
nazw: nazw 
parametr: parametr 
pokaz: pokaz 
argumenty: argumenty 
args: args 
kwargs: kwargs 
pozycyjne: pozycyjne 
arg: arg 
nazwane: nazwane 
klucz: klucz 
wartosc: wartosc 
ghi: ghi 
czytanie: czytanie 
zajmuje: zajmuje 
wielokrotnie: wielokrotnie 
cej: cej 
czasu: czasu 
pisanie: pisanie 
czytelny: czytelny 
program: program 
atwiej: atwiej 
zrozumie: zrozumie 
rozwija: rozwija 
zaprojektowany: zaprojektowany 
zapewni: zapewni 
liwie: liwie 
prosty: prosty 
uk: uk 
tekstu: tekstu 
angielskich: angielskich 
tam: tam 
korzystaj: korzystaj 
interpunkcyjnych: interpunkcyjnych 
zdecydowanie: zdecydowanie 
mniej: mniej 
konstrukcji: konstrukcji 
adniowych: adniowych 
strukturalnych: strukturalnych 
takich: takich 
pascal: pascal 
wyst: wyst 
tylko: tylko 
rodzaje: rodzaje 
tli: tli 
iteracja: iteracja 
odbywa: odbywa 
perlowym: perlowym 
foreach: foreach 
powtarzana: powtarzana 
dop: dop 
warunek: warunek 
logiczny: logiczny 
spe: spe 
niony: niony 
perlowego: perlowego 
oczywi: oczywi 
uzyska: uzyska 
one: one 
odpowiedniki: odpowiedniki 
warunkowy: warunkowy 
analogiczny: analogiczny 
znanego: znanego 
else: else 
cech: cech 
wyr: wyr 
niaj: niaj 
spo: spo 
wydzielania: wydzielania 
blok: blok 
cecha: cecha 
unikatowa: unikatowa 
powszechnie: powszechnie 
stosowanych: stosowanych 
pierwsza: pierwsza 
rzucaj: rzucaj 
oczy: oczy 
programistom: programistom 
niepisz: niepisz 
cym: cym 
wywodz: wywodz 
cych: cych 
struktur: struktur 
blokow: blokow 
algola: algola 
niekoniecznie: niekoniecznie 
bezpo: bezpo 
rednio: rednio 
pascalu: pascalu 
perlu: perlu 
bloki: bloki 
zaznaczane: zaznaczane 
klamrami: klamrami 
owami: owami 
kluczowymi: kluczowymi 
ywaj: ywaj 
begin: begin 
end: end 
wszystkich: wszystkich 
tradycyjnie: tradycyjnie 
stosuj: stosuj 
otaczaj: otaczaj 
natomiast: natomiast 
zamiast: zamiast 
interpunkcji: interpunkcji 
kluczowych: kluczowych 
samych: samych 
zaznaczania: zaznaczania 
wyja: wyja 
prostym: prostym 
zamieszczonym: zamieszczonym 
poni: poni 
przedstawiona: przedstawiona 
nim: nim 
licz: licz 
silni: silni 
silnia: silnia 
zapisana: zapisana 
niekt: niekt 
rych: rych 
programist: programist 
przyzwyczajonych: przyzwyczajonych 
stylistycznie: stylistycznie 
wzorowanych: wzorowanych 
algolu: algolu 
spacja: spacja 
znaczenia: znaczenia 
adniowego: adniowego 
myl: myl 
spotyka: spotyka 
niepochlebne: niepochlebne 
wnanie: wnanie 
sztywnego: sztywnego 
systemu: systemu 
kolumnowego: kolumnowego 
kart: kart 
perforowanych: perforowanych 
stosowanego: stosowanego 
czasach: czasach 
fortranowych: fortranowych 
istotnie: istotnie 
swoim: swoim 
stosowania: stosowania 
zapisu: zapisu 
rym: rym 
decyduj: decyduj 
jedynie: jedynie 
symbole: symbole 
ym: ym 
post: post 
pem: pem 
pisz: pisz 
adniowo: adniowo 
prostu: prostu 
przed: przed 
eniem: eniem 
konwencji: konwencji 
stosowana: stosowana 
zwolennicy: zwolennicy 
zwracaj: zwracaj 
uwag: uwag 
wad: wad 
swobodnej: swobodnej 
polegaj: polegaj 
skoro: skoro 
ignorowane: ignorowane 
wymusi: wymusi 
jednej: jednej 
dobrej: dobrej 
st: st 
konflikty: konflikty 
mi: mi 
programistami: programistami 
dotycz: dotycz 
spacji: spacji 
nej: nej 
tabulator: tabulator 
indentation: indentation 
war: wars 
nieprawid: nieprawid 
owo: owo 
gdy: gdy 
czytaj: czytaj 
programista: programista 
kompilator: kompilator 
zinterpretowa: zinterpretowa 
zaczynaj: zaczynaj 
znaku: znaku 
ko: ko 
cem: cem 
wiersza: wiersza 
wieloliniowe: wieloliniowe 
wstawia: wstawia 
postaci: postaci 
wielowierszowych: wielowierszowych 
ograniczonych: ograniczonych 
adnych: adnych 
dzia: dzia 
przypisa: przypisa 
stringi: stringi 
traktowane: traktowane 
enia: enia 
interpreter: interpreter 
wielowierszowy: wielowierszowy 
umieszczony: umieszczony 
pierwszej: pierwszej 
linii: linii 
albo: albo 
tku: tku 
traktowany: traktowany 
docstring: docstring 
dokumentacyjny: dokumentacyjny 
dokumentacji: dokumentacji 
automatycznie: automatycznie 
tworzy: tworzy 
sformatowan: sformatowan 
daj: daj 
ograniczon: ograniczon 
literate: literate 
programming: programming 
przegl: przegl 
interpretera: interpretera 
help: help 
polece: polece 
skryptu: skryptu 
pydoc: pydoc 
inn: inn 
pno: pno 
funkcyjnej: funkcyjnej 
oczekiwa: oczekiwa 
upraszcza: upraszcza 
znacznie: znacznie 
obr: obr 
bk: bk 
kolekcji: kolekcji 
jedn: jedn 
adana: adana 
comprehension: comprehension 
przej: przej 
funkcjonalnego: funkcjonalnego 
haskella: haskella 
przedstawionym: przedstawionym 
obliczania: obliczania 
pi: pi 
ciu: ciu 
pierwszych: pierwszych 
pot: pot 
dw: dw 
jki: jki 
potegi: potegi 
dwojki: dwojki 
n: n 
adanych: adanych 
wyrazi: wyrazi 
algorytm: algorytm 
quicksort: quicksort 
taka: taka 
implementacja: implementacja 
wydajna: wydajna 
qsort: qsort 
l: l 
wykorzystuj: wykorzystuj 
skr: skr 
jednolinijkowca: jednolinijkowca 
uciekania: uciekania 
rekurencji: rekurencji 
szym: szym 
yto: yto 
redukcji: redukcji 
functools: functools 
import: import 
reduce: reduce 
range: range 
zwolennik: zwolennik 
funkcyjnego: funkcyjnego 
kluczowe: kluczowe 
instrukcje: instrukcje 
najbardziej: najbardziej 
lnym: lnym 
sposobem: sposobem 
zdefiniowa: zdefiniowa 
zasi: zasi 
gu: gu 
lokalnym: lokalnym 
prostej: prostej 
generuj: generuj 
curry: curry 
zbuduj: zbuduj 
sumator: sumator 
temp: temp 
zaimplementowa: zaimplementowa 
zagnie: zagnie 
onych: onych 
robi: robi 
oba: oba 
warianty: warianty 
zachowuj: zachowuj 
identycznie: identycznie 
podanej: podanej 
wydrukuje: wydrukuje 
arytmetyczne: arytmetyczne 
pierwszy: pierwszy 
styl: styl 
ciej: ciej 
spotykany: spotykany 
drugi: drugi 
czytelniejszy: czytelniejszy 
wyspecjalizowanych: wyspecjalizowanych 
programowaniu: programowaniu 
funkcyjnym: funkcyjnym 
unikalne: unikalne 
pythonowych: pythonowych 
logicznych: logicznych 
jeszcze: jeszcze 
unikaln: unikaln 
wykorzystaniu: wykorzystaniu 
ch: ch 
eniach: eniach 
dowolne: dowolne 
sterowanie: sterowanie 
przebiegiem: przebiegiem 
zwykle: zwykle 
stosunkowo: stosunkowo 
prostych: prostych 
patrz: patrz 
rozdzia: rozdzia 
operatorach: operatorach 
mechanizmem: mechanizmem 
leniwej: leniwej 
ewaluacji: ewaluacji 
przeciwnym: przeciwnym 
razie: razie 
musia: musia 
zwraca: zwraca 
obci: obci 
aj: aj 
kosztown: kosztown 
obliczaniu: obliczaniu 
generator: generator 
podobne: podobne 
strumieni: strumieni 
calkowite: calkowite 
yield: yield 
teraz: teraz 
generatora: generatora 
wykonaniem: wykonaniem 
drugiego: drugiego 
fragmentu: fragmentu 
definicja: definicja 
przypomina: przypomina 
definicj: definicj 
owa: owa 
kluczowego: kluczowego 
jednakowo: jednakowo 
przechowuj: przechowuj 
stan: stan 
wchodzi: wchodzi 
opuszcza: opuszcza 
sam: sam 
yte: yte 
innej: innej 
dziemy: dziemy 
dym: dym 
razem: razem 
tla: tla 
potrzebuje: potrzebuje 
pnego: pnego 
elementu: elementu 
daje: daje 
pny: pny 
dodano: dodano 
generatorowe: generatorowe 
expression: expressions 
analogiczne: analogiczne 
adanej: adanej 
zapis: zapis 
gen: gen 
kwadratow: kwadratow 
traktuje: traktuje 
zero: zero 
puste: puste 
je: je 
prawd: prawd 
logiczn: logiczn 
ostatnio: ostatnio 
obliczonego: obliczonego 
pisze: pisze 
rodzaju: rodzaju 
q: q 
wykorzysta: wykorzysta 
zwracane: zwracane 
wnania: wnania 
zawierania: zawierania 
negacji: negacji 
gdyby: gdyby 
kolejno: kolejno 
zamieni: zamieni 
cona: cona 
ewaluowane: ewaluowane 
przedzia: przedzia 
zapisie: zapisie 
matematycznym: matematycznym 
inaczej: inaczej 
wbudowanymi: wbudowanymi 
wcze: wcze 
niej: niej 
identyfikator: identyfikator 
przypisane: przypisane 
odpowiednio: odpowiednio 
pnia: pnia 
intensywnie: intensywnie 
ug: ug 
wykrywania: wykrywania 
zaleca: zaleca 
zawsze: zawsze 
pojawi: pojawi 
testuje: testuje 
praw: praw 
pu: pu 
pliku: pliku 
otwarciem: otwarciem 
pr: pr 
buje: buje 
otworzy: otworzy 
przechwytuj: przechwytuj 
tek: tek 
braku: braku 
wprowadzono: wprowadzono 
notacj: notacj 
dekoratora: dekoratora 
starszych: starszych 
wersjach: wersjach 
statyczn: statyczn 
napisa: napisa 
metoda: metoda 
obj: obj 
pas: pass 
staticmethod: staticmethod 
notacja: notacja 
czytelnie: czytelnie 
umie: umie 
informacj: informacj 
dekoracji: dekoracji 
lnie: lnie 
wnowa: wnowa 
ny: ny 
zapisowi: zapisowi 
dekorator: dekorator 
rozbudowan: rozbudowan 
zada: zada 
rcy: rcy 
polityk: polityk 
battery: batteries 
included: included 
dostarczenia: dostarczenia 
pakietem: pakietem 
instalacyjnym: instalacyjnym 
narz: narz 
biblioteki: biblioteki 
uzupe: uzupe 
nia: nia 
ami: ami 
pisanymi: pisanymi 
szczeg: szczeg 
dobrze: dobrze 
dostosowana: dostosowana 
sieciowych: sieciowych 
znaczn: znaczn 
format: format 
protoko: protoko 
mime: mime 
czone: czone 
gui: gui 
bazie: bazie 
bki: bki 
regularnych: regularnych 
www: www 
cgi: cgi 
ksza: ksza 
platformach: platformach 
czemu: czemu 
aplikacje: aplikacje 
uruchamiane: uruchamiane 
konieczno: konieczno 
uniksach: uniksach 
window: windows 
macintoshu: macintoshu 
przeciwnie: przeciwnie 
ogranicza: ogranicza 
zestawu: zestawu 
pnych: pnych 
lnej: lnej 
fork: fork 
jej: jej 
wypadku: wypadku 
opracowany: opracowany 
szereg: szereg 
standard: standard 
api: api 
pomocniczego: pomocniczego 
sterownik: sterownik 
relacyjnych: relacyjnych 
baz: baz 
czania: czania 
interfejsu: interfejsu 
bazowego: bazowego 
przypadku: przypadku 
jdbc: jdbc 
trznej: trznej 
musi: musi 
stworzone: stworzone 
tryb: tryb 
interaktywny: interaktywny 
wprowadza: wprowadza 
terminala: terminala 
otrzymuj: otrzymuj 
natychmiast: natychmiast 
wyniki: wyniki 
zgodnie: zgodnie 
nauk: nauk 
wypr: wypr 
bowywa: bowywa 
fragmenty: fragmenty 
skutkiem: skutkiem 
natychmiastowym: natychmiastowym 
standardowy: standardowy 
shell: shell 
zbyt: zbyt 
wygodny: wygodny 
niania: niania 
tab: tab 
em: em 
pozbawiony: pozbawiony 
ipython: ipython 
pakietu: pakietu 
scipy: scipy 
rozpowszechniana: rozpowszechniana 
unittest: unittest 
test: test tests 
jednostkowych: jednostkowych 
wyczerpuj: wyczerpuj 
poprawno: poprawno 
tworzonego: tworzonego 
oprogramowania: oprogramowania 
publikacj: publikacj 
zanurkuj: zanurkuj 
zane: zane 
tematem: tematem 
pyqt: pyqt 
pygtk: pygtk 
wxpython: wxpython 
tkinter: tkinter 
pygame: pygame 
pycharm: pycharm 
idle: idle 
eric: eric 
boa: boa 
constructor: constructor 
stani: stani 
editor: editor 
wing: wing 
release: release 
history: history 
documentation: documentation 
line: lines line 
dave: dave 
kuhlman: kuhlman 
book: book 
beginning: beginning 
advanced: advanced 
exercise: exercises 
zarchiwizowane: zarchiwizowane 
adresu: adresu 
cytat: cytat 
high: high 
level: level 
general: general 
purpose: purpose 
language: language 
kwietnia: kwietnia 
mark: mark 
summerfield: summerfield 
rapid: rapid 
qt: qt 
new: new 
welcome: welcome 
discover: discover 
clear: clear 
read: read 
write: write 
concise: concise 
without: without 
cryptic: cryptic 
expressive: expressive 
mean: means 
usually: usually 
far: far 
fewer: fewer 
code: code 
would: would 
required: required 
equivalent: equivalent 
application: application 
written: written 
say: say 
java: java 
whetting: whetting 
appetite: appetite 
v: v 
reference: reference references 
value: value 
robert: robert 
heaton: heaton 
built: built 
type: types 
miscellaneous: miscellaneous 
operating: operating 
interface: interfaces 
marca: marca 
child: child 
process: process 
owy: owy 
availability: availability 
unix: unix 
unit: unit 
testing: testing 
framework: framework 
module: module 
provides: provides 
rich: rich 
tool: tools 
constructing: constructing 
running: running 
dokumentacja: dokumentacja 
zyku: zyku 
polskim: polskim 
opracowaniu: opracowaniu 
navbox: navbox 
padding: padding 
pionowy: pionowy 
text: text 
background: background 
ccf: ccf 
tnavbar: tnavbar 
normal: normal 
xx: xx 
small: small 
white: white 
space: space 
nowrap: nowrap 
margin: margin 
left: left 
hr: hr 
auto: auto 
right: right 
szablon: szablon 
last: last 
